clientID,RiskAversion
user-0000000000000034,5.977564575645758
user-0000000000000042,5.9586296296296295
user-0000000000000043,4.996552675124097
user-0000000000000044,4.996552675124097
user-0000000000000046,5.9586296296296295
user-0000000000000047,4.237977528089893
user-0000000000000048,6.5453024911032
user-0000000000000050,6.5453024911032
user-0000000000000051,4.996552675124097
user-0000000000000055,6.658645161290328
user-0000000000000056,6.658645161290328
user-0000000000000060,4.996552675124097
user-0000000000000068,5.526836492890995
user-0000000000000076,5.526836492890995
user-0000000000000079,5.9586296296296295
user-0000000000000082,5.648623265741744
user-0000000000000083,3.581538461538463
user-0000000000000085,5.165287958115185
user-0000000000000087,5.526836492890995
user-0000000000000089,4.996552675124097
user-0000000000000104,3.3471831765357
user-0000000000000113,3.7434965034965013
user-0000000000000114,6.050576923076923
user-0000000000000119,5.165287958115185
user-0000000000000123,6.3045744680851055
user-0000000000000127,6.2823478260869505
user-0000000000000138,5.898055555555556
user-0000000000000141,6.658645161290328
user-0000000000000144,5.165287958115185
user-0000000000000147,4.087642857142859
user-0000000000000149,3.3471831765357
user-0000000000000153,3.3471831765357
user-0000000000000157,6.2823478260869505
user-0000000000000159,4.996552675124097
user-0000000000000160,5.328674242424223
user-0000000000000170,6.021186868686868
user-0000000000000173,4.550232558139533
user-0000000000000174,3.3471831765357
user-0000000000000176,5.9586296296296295
user-0000000000000179,5.233333333333334
user-0000000000000180,4.996552675124097
user-0000000000000185,6.050576923076923
user-0000000000000188,5.165287958115185
user-0000000000000191,3.3471831765357
user-0000000000000200,5.328674242424223
user-0000000000000204,4.237977528089893
user-0000000000000210,3.3471831765357
user-0000000000000211,6.021186868686868
user-0000000000000229,6.2823478260869505
user-0000000000000231,6.2823478260869505
user-0000000000000234,6.2823478260869505
user-0000000000000236,6.021186868686868
user-0000000000000241,5.648623265741744
user-0000000000000242,6.658645161290328
user-0000000000000250,5.328674242424223
user-0000000000000252,5.648623265741744
user-0000000000000254,5.5
user-0000000000000256,4.996552675124097
user-0000000000000258,5.021124780316356
user-0000000000000275,5.021124780316356
user-0000000000000277,4.996552675124097
user-0000000000000279,5.328674242424223
user-0000000000000280,5.328674242424223
user-0000000000000288,5.977564575645758
user-0000000000000292,3.3471831765357
user-0000000000000293,4.996552675124097
user-0000000000000294,3.581538461538463
user-0000000000000297,5.526836492890995
user-0000000000000300,4.996552675124097
user-0000000000000303,5.4875510204081674
user-0000000000000310,5.526836492890995
user-0000000000000314,5.526836492890995
user-0000000000000325,5.021124780316356
user-0000000000000330,6.658645161290328
user-0000000000000332,4.996552675124097
user-0000000000000333,3.3471831765357
user-0000000000000334,3.3471831765357
user-0000000000000342,3.3471831765357
user-0000000000000343,3.3471831765357
user-0000000000000350,6.021186868686868
user-0000000000000352,6.2823478260869505
user-0000000000000363,4.996552675124097
user-0000000000000365,4.996552675124097
user-0000000000000366,5.4875510204081674
user-0000000000000371,3.3471831765357
user-0000000000000377,3.3471831765357
user-0000000000000378,3.3471831765357
user-0000000000000384,5.328674242424223
user-0000000000000388,4.237977528089893
user-0000000000000400,4.066445783132534
user-0000000000000411,5.9586296296296295
user-0000000000000414,5.328674242424223
user-0000000000000418,5.648623265741744
user-0000000000000422,4.996552675124097
user-0000000000000424,3.7434965034965013
user-0000000000000425,5.165287958115185
user-0000000000000431,3.3471831765357
user-0000000000000432,5.648623265741744
user-0000000000000435,3.3471831765357
user-0000000000000445,3.3471831765357
user-0000000000000449,5.021124780316356
user-0000000000000457,3.3471831765357
user-0000000000000463,4.996552675124097
user-0000000000000467,5.021124780316356
user-0000000000000472,6.658645161290328
user-0000000000000475,3.7434965034965013
user-0000000000000476,6.658645161290328
user-0000000000000480,6.2823478260869505
user-0000000000000482,5.526836492890995
user-0000000000000485,5.648623265741744
user-0000000000000489,5.648623265741744
user-0000000000000500,5.328674242424223
user-0000000000000514,3.3471831765357
user-0000000000000517,4.237977528089893
user-0000000000000519,5.5
user-0000000000000521,3.3471831765357
user-0000000000000529,3.3471831765357
user-0000000000000555,3.9215178571428573
user-0000000000000571,6.2823478260869505
user-0000000000000574,3.7434965034965013
user-0000000000000576,3.3471831765357
user-0000000000000578,4.996552675124097
user-0000000000000587,6.2823478260869505
user-0000000000000591,5.526836492890995
user-0000000000000594,5.526836492890995
user-0000000000000595,3.3471831765357
user-0000000000000596,5.328674242424223
user-0000000000000604,3.3471831765357
user-0000000000000605,6.5453024911032
user-0000000000000611,5.4875510204081674
user-0000000000000612,6.021186868686868
user-0000000000000613,4.996552675124097
user-0000000000000617,3.3471831765357
user-0000000000000619,4.996552675124097
user-0000000000000620,5.328674242424223
user-0000000000000624,5.9586296296296295
user-0000000000000627,5.9586296296296295
user-0000000000000629,5.526836492890995
user-0000000000000630,3.3471831765357
user-0000000000000634,4.996552675124097
user-0000000000000641,4.996552675124097
user-0000000000000642,4.996552675124097
user-0000000000000643,5.526836492890995
user-0000000000000651,4.996552675124097
user-0000000000000653,3.3471831765357
user-0000000000000656,5.648623265741744
user-0000000000000657,5.328674242424223
user-0000000000000668,5.328674242424223
user-0000000000000672,5.977564575645758
user-0000000000000674,5.4875510204081674
user-0000000000000676,6.2823478260869505
user-0000000000000687,4.996552675124097
user-0000000000000689,5.526836492890995
user-0000000000000690,6.658645161290328
user-0000000000000695,4.237977528089893
user-0000000000000696,5.526836492890995
user-0000000000000701,3.581538461538463
user-0000000000000702,6.2823478260869505
user-0000000000000703,3.581538461538463
user-0000000000000709,5.9586296296296295
user-0000000000000711,6.2823478260869505
user-0000000000000723,6.5453024911032
user-0000000000000724,3.3471831765357
user-0000000000000729,4.996552675124097
user-0000000000000730,3.7423809523809517
user-0000000000000740,4.237977528089893
user-0000000000000742,6.2823478260869505
user-0000000000000744,5.648623265741744
user-0000000000000748,6.021186868686868
user-0000000000000751,5.021124780316356
user-0000000000000757,5.526836492890995
user-0000000000000758,6.658645161290328
user-0000000000000768,4.996552675124097
user-0000000000000770,6.658645161290328
user-0000000000000771,5.526836492890995
user-0000000000000772,4.996552675124097
user-0000000000000778,4.996552675124097
user-0000000000000779,5.021124780316356
user-0000000000000783,4.996552675124097
user-0000000000000791,3.3471831765357
user-0000000000000793,5.648623265741744
user-0000000000000801,5.328674242424223
user-0000000000000805,5.233333333333334
user-0000000000000808,4.996552675124097
user-0000000000000816,5.021124780316356
user-0000000000000832,3.3471831765357
user-0000000000000848,6.658645161290328
user-0000000000000865,5.328674242424223
user-0000000000000866,4.996552675124097
user-0000000000000873,5.9586296296296295
user-0000000000000889,4.996552675124097
user-0000000000000894,3.3471831765357
user-0000000000000899,3.3471831765357
user-0000000000000902,5.9586296296296295
user-0000000000000905,4.996552675124097
user-0000000000000909,4.237977528089893
user-0000000000000911,5.328674242424223
user-0000000000000912,5.9586296296296295
user-0000000000000922,5.9586296296296295
user-0000000000000926,5.328674242424223
user-0000000000000930,5.021124780316356
user-0000000000000939,5.526836492890995
user-0000000000000941,5.648623265741744
user-0000000000000945,4.996552675124097
user-0000000000000956,4.237977528089893
user-0000000000000957,3.581538461538463
user-0000000000000958,5.021124780316356
user-0000000000000973,5.328674242424223
user-0000000000000974,6.5453024911032
user-0000000000000978,3.3471831765357
user-0000000000000981,5.707777777777778
user-0000000000000987,3.3471831765357
user-0000000000000988,4.087642857142859
user-0000000000000991,6.658645161290328
user-0000000000000996,4.996552675124097
user-0000000000000998,5.648623265741744
user-0000000000000000,5.328674242424223
user-0000000000000001,3.3471831765357
user-0000000000000002,4.237977528089893
user-0000000000000006,5.9586296296296295
user-0000000000000007,5.977564575645758
user-0000000000000010,3.3471831765357
user-0000000000000013,3.3471831765357
user-0000000000000014,3.3471831765357
user-0000000000000024,5.165287958115185
user-0000000000000026,5.4875510204081674
user-0000000000000030,4.066445783132534
user-0000000000000034,3.581538461538463
user-0000000000000038,4.996552675124097
user-0000000000000050,5.328674242424223
user-0000000000000057,3.3471831765357
user-0000000000000058,4.066445783132534
user-0000000000000059,5.9586296296296295
user-0000000000000061,5.328674242424223
user-0000000000000062,6.5453024911032
user-0000000000000064,6.2823478260869505
user-0000000000000067,3.3471831765357
user-0000000000000072,5.373846153846155
user-0000000000000074,5.328674242424223
user-0000000000000077,5.9586296296296295
user-0000000000000085,4.996552675124097
user-0000000000000089,3.3471831765357
user-0000000000000090,5.526836492890995
user-0000000000000092,5.9868085106383
user-0000000000000095,5.4875510204081674
user-0000000000000096,6.021186868686868
user-0000000000000097,4.996552675124097
user-0000000000000101,5.165287958115185
user-0000000000000109,5.648623265741744
user-0000000000000113,3.3471831765357
user-0000000000000114,5.021124780316356
user-0000000000000116,3.3471831765357
user-0000000000000121,3.3471831765357
user-0000000000000127,3.3471831765357
user-0000000000000132,4.550232558139533
user-0000000000000134,4.996552675124097
user-0000000000000143,4.996552675124097
user-0000000000000146,5.526836492890995
user-0000000000000147,6.5453024911032
user-0000000000000148,4.996552675124097
user-0000000000000150,5.075349794238683
user-0000000000000152,5.9586296296296295
user-0000000000000154,4.066445783132534
user-0000000000000155,5.328674242424223
user-0000000000000156,5.526836492890995
user-0000000000000162,6.2823478260869505
user-0000000000000168,3.3471831765357
user-0000000000000169,4.996552675124097
user-0000000000000175,3.3471831765357
user-0000000000000178,5.328674242424223
user-0000000000000180,4.996552675124097
user-0000000000000183,3.3471831765357
user-0000000000000207,4.996552675124097
user-0000000000000220,6.658645161290328
user-0000000000000231,3.3471831765357
user-0000000000000233,4.066445783132534
user-0000000000000236,6.658645161290328
user-0000000000000241,5.328674242424223
user-0000000000000246,5.233333333333334
user-0000000000000247,5.526836492890995
user-0000000000000252,5.9586296296296295
user-0000000000000262,5.648623265741744
user-0000000000000263,3.3471831765357
user-0000000000000277,5.328674242424223
user-0000000000000280,3.581538461538463
user-0000000000000284,3.581538461538463
user-0000000000000286,4.066445783132534
user-0000000000000290,6.5453024911032
user-0000000000000294,3.3471831765357
