clientID,RiskAversion
user-0000000000000653,1.5041228070175476
user-0000000000000654,1.5041228070175476
user-0000000000000655,2.997366375121487
user-0000000000000656,3.758666666666667
user-0000000000000657,6.2823478260869505
user-0000000000000658,2.8131246597713755
user-0000000000000659,2.568562421185376
user-0000000000000663,3.236596899224811
user-0000000000000666,2.449440514469446
user-0000000000000668,6.2823478260869505
user-0000000000000669,4.996552675124097
user-0000000000000671,2.449440514469446
user-0000000000000672,2.2106297548605256
user-0000000000000673,1.7432555123216589
user-0000000000000674,3.180898692810452
user-0000000000000675,1.5041228070175476
user-0000000000000677,5.328674242424223
user-0000000000000678,3.7434965034965013
user-0000000000000679,5.075349794238683
user-0000000000000681,2.2106297548605256
user-0000000000000682,2.8131246597713755
user-0000000000000683,5.4875510204081674
user-0000000000000685,2.8131246597713755
user-0000000000000686,5.9586296296296295
user-0000000000000687,4.550232558139533
user-0000000000000689,3.180898692810452
user-0000000000000690,2.1110064102564046
user-0000000000000691,2.0030841121495344
user-0000000000000693,2.0981728395061725
user-0000000000000694,7.147478260869565
user-0000000000000695,2.644989373007434
user-0000000000000696,5.328674242424223
user-0000000000000697,2.2106297548605256
user-0000000000000699,3.140388291517326
user-0000000000000700,2.8131246597713755
user-0000000000000701,6.7838157894736835
user-0000000000000702,2.568562421185376
user-0000000000000704,6.021186868686868
user-0000000000000706,6.658645161290328
user-0000000000000707,4.996552675124097
user-0000000000000708,6.021186868686868
user-0000000000000710,6.658645161290328
user-0000000000000711,3.7434965034965013
user-0000000000000715,6.658645161290328
user-0000000000000716,3.1065986394557825
user-0000000000000717,2.2106297548605256
user-0000000000000719,5.165287958115185
user-0000000000000720,3.1065986394557825
user-0000000000000721,2.2106297548605256
user-0000000000000722,1.5041228070175476
user-0000000000000724,1.5041228070175476
user-0000000000000725,5.165287958115185
user-0000000000000726,7.568057553956836
user-0000000000000731,5.526836492890995
user-0000000000000732,6.2823478260869505
user-0000000000000735,1.5041228070175476
user-0000000000000736,5.328674242424223
user-0000000000000737,3.180898692810452
user-0000000000000738,2.8423478260869572
user-0000000000000739,4.996552675124097
user-0000000000000742,5.648623265741744
user-0000000000000744,4.066445783132534
user-0000000000000745,4.996552675124097
user-0000000000000746,4.996552675124097
user-0000000000000747,4.996552675124097
user-0000000000000748,1.9861761658031056
user-0000000000000749,8.621869918699188
user-0000000000000750,5.648623265741744
user-0000000000000751,3.0369918699187
user-0000000000000755,2.449440514469446
user-0000000000000758,7.147478260869565
user-0000000000000760,3.581538461538463
user-0000000000000761,2.997366375121487
user-0000000000000768,3.3471831765357
user-0000000000000770,2.2106297548605256
user-0000000000000771,2.8131246597713755
user-0000000000000772,2.0030841121495344
user-0000000000000773,7.147478260869565
user-0000000000000774,2.8131246597713755
user-0000000000000775,5.898055555555556
user-0000000000000776,5.165287958115185
user-0000000000000777,3.140388291517326
user-0000000000000778,6.3045744680851055
user-0000000000000779,2.2106297548605256
user-0000000000000781,2.644989373007434
user-0000000000000782,2.997366375121487
user-0000000000000783,2.2106297548605256
user-0000000000000784,4.066445783132534
user-0000000000000785,4.550232558139533
user-0000000000000787,2.997366375121487
user-0000000000000788,5.328674242424223
user-0000000000000789,2.644989373007434
user-0000000000000790,2.1110064102564046
user-0000000000000793,3.180898692810452
user-0000000000000794,2.8423478260869572
user-0000000000000795,3.180898692810452
user-0000000000000796,3.180898692810452
user-0000000000000798,5.648623265741744
user-0000000000000800,5.526836492890995
user-0000000000000803,5.021124780316356
user-0000000000000804,3.140388291517326
user-0000000000000806,4.996552675124097
user-0000000000000808,4.996552675124097
user-0000000000000809,2.8131246597713755
user-0000000000000813,3.3471831765357
user-0000000000000814,3.180898692810452
user-0000000000000816,5.526836492890995
user-0000000000000818,5.233333333333334
user-0000000000000819,3.140388291517326
user-0000000000000820,2.8131246597713755
user-0000000000000821,3.140388291517326
user-0000000000000825,2.1110064102564046
user-0000000000000826,2.8131246597713755
user-0000000000000827,2.997366375121487
user-0000000000000830,5.526836492890995
user-0000000000000831,6.021186868686868
user-0000000000000832,3.236596899224811
user-0000000000000833,5.233333333333334
user-0000000000000837,2.0030841121495344
user-0000000000000838,1.5041228070175476
user-0000000000000839,5.648623265741744
user-0000000000000840,4.237977528089893
user-0000000000000841,2.6994505494505496
user-0000000000000842,5.075349794238683
user-0000000000000843,2.8423478260869572
user-0000000000000844,2.997366375121487
user-0000000000000845,2.2106297548605256
user-0000000000000846,2.568562421185376
user-0000000000000847,6.021186868686868
user-0000000000000848,6.5453024911032
user-0000000000000849,5.977564575645758
user-0000000000000850,4.679473684210526
user-0000000000000852,4.996552675124097
user-0000000000000853,2.0981728395061725
user-0000000000000854,2.644989373007434
user-0000000000000855,2.449440514469446
user-0000000000000857,1.7432555123216589
user-0000000000000858,2.997366375121487
user-0000000000000859,3.3471831765357
user-0000000000000860,3.180898692810452
user-0000000000000861,1.5041228070175476
user-0000000000000862,2.607502448579819
user-0000000000000863,2.0030841121495344
user-0000000000000864,5.648623265741744
user-0000000000000865,5.648623265741744
user-0000000000000866,5.648623265741744
user-0000000000000868,2.2106297548605256
user-0000000000000869,2.0030841121495344
user-0000000000000871,1.5041228070175476
user-0000000000000872,2.8131246597713755
user-0000000000000873,6.2823478260869505
user-0000000000000874,4.550232558139533
user-0000000000000875,5.328674242424223
user-0000000000000876,3.1928282828282826
user-0000000000000877,6.5453024911032
user-0000000000000878,2.1110064102564046
user-0000000000000879,2.1110064102564046
user-0000000000000883,6.2823478260869505
user-0000000000000884,2.1110064102564046
user-0000000000000886,3.180898692810452
user-0000000000000887,6.021186868686868
user-0000000000000888,2.1110064102564046
user-0000000000000889,2.997366375121487
user-0000000000000891,2.607502448579819
user-0000000000000892,2.142185792349727
user-0000000000000893,4.996552675124097
user-0000000000000895,6.021186868686868
user-0000000000000896,3.140388291517326
user-0000000000000897,2.997366375121487
user-0000000000000898,2.8131246597713755
user-0000000000000899,2.1110064102564046
user-0000000000000900,2.0981728395061725
user-0000000000000901,2.8131246597713755
user-0000000000000902,4.066445783132534
user-0000000000000904,2.449440514469446
user-0000000000000905,2.1110064102564046
user-0000000000000906,5.648623265741744
user-0000000000000907,2.997366375121487
user-0000000000000908,2.8423478260869572
user-0000000000000909,3.3471831765357
user-0000000000000910,6.2823478260869505
user-0000000000000911,4.237977528089893
user-0000000000000913,1.5041228070175476
user-0000000000000914,2.2106297548605256
user-0000000000000918,2.2106297548605256
user-0000000000000919,2.997366375121487
user-0000000000000920,2.644989373007434
user-0000000000000922,3.180898692810452
user-0000000000000924,2.607502448579819
user-0000000000000925,2.997366375121487
user-0000000000000926,2.8131246597713755
user-0000000000000927,3.3471831765357
user-0000000000000929,1.5041228070175476
user-0000000000000930,3.3471831765357
user-0000000000000932,3.1065986394557825
user-0000000000000933,5.9586296296296295
user-0000000000000934,2.607502448579819
user-0000000000000936,2.568562421185376
user-0000000000000937,5.9586296296296295
user-0000000000000938,1.5041228070175476
user-0000000000000939,3.180898692810452
user-0000000000000942,2.607502448579819
user-0000000000000943,1.1282993197278914
user-0000000000000944,5.021124780316356
user-0000000000000945,3.1928282828282826
user-0000000000000947,3.140388291517326
user-0000000000000948,4.8656250000000005
user-0000000000000949,1.5041228070175476
user-0000000000000950,3.140388291517326
user-0000000000000951,3.1928282828282826
user-0000000000000953,3.180898692810452
user-0000000000000954,2.1110064102564046
user-0000000000000955,2.0030841121495344
user-0000000000000957,3.0369918699187
user-0000000000000958,5.328674242424223
user-0000000000000960,2.449440514469446
user-0000000000000961,1.8265116279069766
user-0000000000000963,2.644989373007434
user-0000000000000964,5.328674242424223
user-0000000000000965,2.1110064102564046
user-0000000000000966,3.180898692810452
user-0000000000000967,3.236596899224811
user-0000000000000968,4.996552675124097
user-0000000000000969,5.9586296296296295
user-0000000000000970,2.644989373007434
user-0000000000000971,5.526836492890995
user-0000000000000973,1.5041228070175476
user-0000000000000974,3.1928282828282826
user-0000000000000977,5.328674242424223
user-0000000000000978,2.607502448579819
user-0000000000000979,2.644989373007434
user-0000000000000981,3.3471831765357
user-0000000000000983,2.568562421185376
user-0000000000000984,1.5041228070175476
user-0000000000000985,3.0369918699187
user-0000000000000986,7.147478260869565
user-0000000000000987,5.4875510204081674
user-0000000000000988,2.0981728395061725
user-0000000000000989,3.236596899224811
user-0000000000000991,5.328674242424223
user-0000000000000992,2.568562421185376
user-0000000000000993,1.5041228070175476
user-0000000000000994,6.2823478260869505
user-0000000000000995,6.3045744680851055
user-0000000000000997,2.997366375121487
user-0000000000000998,2.997366375121487
user-0000000000000999,2.644989373007434
user-0000000000000000,2.8131246597713755
user-0000000000000001,3.1065986394557825
user-0000000000000004,5.648623265741744
user-0000000000000006,5.328674242424223
user-0000000000000007,2.0030841121495344
user-0000000000000008,4.237977528089893
user-0000000000000009,4.996552675124097
user-0000000000000011,3.140388291517326
user-0000000000000012,3.140388291517326
user-0000000000000013,4.996552675124097
user-0000000000000015,1.5041228070175476
user-0000000000000016,3.180898692810452
user-0000000000000017,2.1110064102564046
user-0000000000000022,5.9586296296296295
user-0000000000000023,3.3471831765357
user-0000000000000024,2.997366375121487
user-0000000000000025,2.644989373007434
user-0000000000000026,2.607502448579819
user-0000000000000028,5.328674242424223
user-0000000000000031,2.8131246597713755
user-0000000000000032,3.581538461538463
user-0000000000000034,2.1110064102564046
user-0000000000000035,3.180898692810452
user-0000000000000039,5.526836492890995
user-0000000000000041,3.180898692810452
user-0000000000000042,1.9861761658031056
user-0000000000000043,3.3471831765357
user-0000000000000044,2.449440514469446
user-0000000000000045,3.236596899224811
user-0000000000000048,1.4807614213197977
user-0000000000000049,5.328674242424223
user-0000000000000050,1.5041228070175476
user-0000000000000051,6.658645161290328
user-0000000000000053,3.236596899224811
user-0000000000000054,7.273857142857146
user-0000000000000056,3.140388291517326
user-0000000000000057,5.328674242424223
user-0000000000000058,2.2106297548605256
user-0000000000000059,5.9586296296296295
user-0000000000000060,4.996552675124097
