clientID,RiskAversion
user-0000000000000768,2.2106297548605256
user-0000000000000772,3.180898692810452
user-0000000000000779,1.1282993197278914
user-0000000000000784,2.8131246597713755
user-0000000000000791,2.8131246597713755
user-0000000000000792,2.1110064102564046
user-0000000000000799,2.0030841121495344
user-0000000000000801,2.2106297548605256
user-0000000000000804,2.2106297548605256
user-0000000000000809,2.8131246597713755
user-0000000000000813,2.449440514469446
user-0000000000000814,3.180898692810452
user-0000000000000815,2.607502448579819
user-0000000000000816,1.5041228070175476
user-0000000000000817,2.997366375121487
user-0000000000000818,2.607502448579819
user-0000000000000819,2.1110064102564046
user-0000000000000820,1.9861761658031056
user-0000000000000823,1.9861761658031056
user-0000000000000829,3.180898692810452
user-0000000000000832,2.142185792349727
user-0000000000000835,2.2106297548605256
user-0000000000000836,1.9861761658031056
user-0000000000000837,3.180898692810452
user-0000000000000838,2.2106297548605256
user-0000000000000839,2.8131246597713755
user-0000000000000842,2.1110064102564046
user-0000000000000846,2.0030841121495344
user-0000000000000847,2.644989373007434
user-0000000000000848,1.7432555123216589
user-0000000000000850,2.0030841121495344
user-0000000000000851,2.607502448579819
user-0000000000000852,2.2106297548605256
user-0000000000000853,2.0030841121495344
user-0000000000000854,2.8131246597713755
user-0000000000000855,3.236596899224811
user-0000000000000859,1.9861761658031056
user-0000000000000861,2.997366375121487
user-0000000000000864,2.8131246597713755
user-0000000000000865,2.607502448579819
user-0000000000000869,2.8423478260869572
user-0000000000000870,1.645474576271186
user-0000000000000872,3.180898692810452
user-0000000000000874,3.140388291517326
user-0000000000000876,2.997366375121487
user-0000000000000878,3.140388291517326
user-0000000000000883,2.568562421185376
user-0000000000000884,2.568562421185376
user-0000000000000890,2.449440514469446
user-0000000000000892,2.8131246597713755
user-0000000000000893,3.0369918699187
user-0000000000000894,2.621720430107527
user-0000000000000895,2.449440514469446
user-0000000000000896,1.7432555123216589
user-0000000000000898,1.7432555123216589
user-0000000000000900,2.449440514469446
user-0000000000000902,2.7468382352941174
user-0000000000000903,2.449440514469446
user-0000000000000904,2.607502448579819
user-0000000000000907,2.1110064102564046
user-0000000000000910,2.449440514469446
user-0000000000000919,1.9861761658031056
user-0000000000000920,3.140388291517326
user-0000000000000927,1.5041228070175476
user-0000000000000928,1.1282993197278914
user-0000000000000929,1.5041228070175476
user-0000000000000930,2.1110064102564046
user-0000000000000931,3.140388291517326
user-0000000000000932,2.1110064102564046
user-0000000000000936,2.8131246597713755
user-0000000000000938,3.0369918699187
user-0000000000000939,2.8423478260869572
user-0000000000000944,3.236596899224811
user-0000000000000946,2.644989373007434
user-0000000000000947,2.2106297548605256
user-0000000000000951,2.2106297548605256
user-0000000000000952,2.449440514469446
user-0000000000000956,2.1110064102564046
user-0000000000000957,2.1110064102564046
user-0000000000000959,3.140388291517326
user-0000000000000960,3.180898692810452
user-0000000000000962,3.236596899224811
user-0000000000000964,2.8423478260869572
user-0000000000000965,2.644989373007434
user-0000000000000966,1.5041228070175476
user-0000000000000969,1.5041228070175476
user-0000000000000974,3.140388291517326
user-0000000000000976,2.1110064102564046
user-0000000000000977,2.1110064102564046
user-0000000000000981,2.449440514469446
user-0000000000000985,2.644989373007434
user-0000000000000987,1.1654301075268816
user-0000000000000988,2.142185792349727
user-0000000000000994,2.568562421185376
user-0000000000000996,2.449440514469446
user-0000000000000997,3.180898692810452
user-0000000000000998,2.997366375121487
user-0000000000000002,2.1110064102564046
user-0000000000000007,2.9576923076923074
user-0000000000000011,1.7432555123216589
user-0000000000000016,2.568562421185376
user-0000000000000017,1.9861761658031056
user-0000000000000021,1.5041228070175476
user-0000000000000022,3.180898692810452
user-0000000000000024,3.180898692810452
user-0000000000000026,2.449440514469446
user-0000000000000029,2.644989373007434
user-0000000000000030,1.7432555123216589
user-0000000000000035,1.7432555123216589
user-0000000000000036,2.997366375121487
user-0000000000000037,2.644989373007434
user-0000000000000038,2.8131246597713755
user-0000000000000039,3.1065986394557825
user-0000000000000040,2.607502448579819
user-0000000000000041,2.621720430107527
user-0000000000000043,2.997366375121487
user-0000000000000044,2.8131246597713755
user-0000000000000046,3.1065986394557825
user-0000000000000047,2.2106297548605256
user-0000000000000051,2.568562421185376
user-0000000000000052,2.607502448579819
user-0000000000000055,1.9861761658031056
user-0000000000000059,2.1110064102564046
user-0000000000000061,2.607502448579819
user-0000000000000063,3.0369918699187
user-0000000000000067,3.236596899224811
user-0000000000000068,2.449440514469446
user-0000000000000069,1.9861761658031056
user-0000000000000070,2.2106297548605256
user-0000000000000071,1.7432555123216589
user-0000000000000073,2.621720430107527
user-0000000000000076,2.8131246597713755
user-0000000000000077,2.8423478260869572
user-0000000000000078,2.644989373007434
user-0000000000000082,2.142185792349727
user-0000000000000083,2.0030841121495344
user-0000000000000084,2.1110064102564046
user-0000000000000085,2.997366375121487
user-0000000000000087,2.607502448579819
user-0000000000000088,2.8131246597713755
user-0000000000000092,2.8131246597713755
user-0000000000000093,2.8131246597713755
user-0000000000000094,2.997366375121487
user-0000000000000097,1.5041228070175476
user-0000000000000098,2.8131246597713755
user-0000000000000101,1.5041228070175476
user-0000000000000102,2.2106297548605256
user-0000000000000103,3.180898692810452
user-0000000000000104,3.236596899224811
user-0000000000000108,2.2106297548605256
user-0000000000000109,2.1110064102564046
user-0000000000000110,2.997366375121487
user-0000000000000113,3.236596899224811
user-0000000000000116,2.644989373007434
user-0000000000000120,1.5041228070175476
user-0000000000000123,3.140388291517326
user-0000000000000125,1.5041228070175476
user-0000000000000127,2.607502448579819
user-0000000000000128,3.236596899224811
user-0000000000000130,3.180898692810452
user-0000000000000132,2.8131246597713755
user-0000000000000134,2.607502448579819
user-0000000000000135,2.644989373007434
user-0000000000000136,2.644989373007434
user-0000000000000140,2.2106297548605256
user-0000000000000141,2.6994505494505496
user-0000000000000144,1.5041228070175476
user-0000000000000145,1.7432555123216589
user-0000000000000149,2.2106297548605256
user-0000000000000151,3.180898692810452
user-0000000000000152,2.644989373007434
user-0000000000000155,2.2106297548605256
user-0000000000000156,1.645474576271186
user-0000000000000159,3.140388291517326
user-0000000000000161,2.1110064102564046
user-0000000000000162,2.2106297548605256
user-0000000000000164,3.140388291517326
user-0000000000000165,2.607502448579819
user-0000000000000170,2.997366375121487
user-0000000000000177,2.2106297548605256
user-0000000000000180,2.8131246597713755
user-0000000000000181,2.607502448579819
user-0000000000000182,3.1928282828282826
user-0000000000000185,2.8131246597713755
user-0000000000000188,2.2106297548605256
user-0000000000000191,2.644989373007434
user-0000000000000192,3.140388291517326
user-0000000000000195,2.8131246597713755
user-0000000000000197,2.607502448579819
user-0000000000000199,2.997366375121487
user-0000000000000202,3.236596899224811
user-0000000000000205,2.5426829268292686
user-0000000000000207,2.0981728395061725
user-0000000000000213,3.1928282828282826
user-0000000000000214,2.1110064102564046
user-0000000000000215,2.1110064102564046
user-0000000000000217,3.180898692810452
user-0000000000000219,3.140388291517326
user-0000000000000223,2.2106297548605256
user-0000000000000225,2.2106297548605256
user-0000000000000228,1.7432555123216589
user-0000000000000229,2.644989373007434
user-0000000000000230,3.140388291517326
user-0000000000000231,2.644989373007434
user-0000000000000232,3.1928282828282826
user-0000000000000234,3.140388291517326
user-0000000000000240,3.0369918699187
user-0000000000000242,2.568562421185376
user-0000000000000243,2.568562421185376
user-0000000000000244,2.142185792349727
user-0000000000000245,2.997366375121487
user-0000000000000246,2.142185792349727
user-0000000000000248,2.2106297548605256
user-0000000000000249,2.8131246597713755
user-0000000000000250,2.0981728395061725
user-0000000000000252,3.236596899224811
user-0000000000000254,2.1110064102564046
user-0000000000000259,1.7432555123216589
user-0000000000000261,2.449440514469446
user-0000000000000264,2.997366375121487
user-0000000000000267,3.140388291517326
user-0000000000000269,3.180898692810452
user-0000000000000274,2.997366375121487
user-0000000000000275,3.140388291517326
user-0000000000000276,1.9861761658031056
user-0000000000000277,2.997366375121487
user-0000000000000278,2.644989373007434
user-0000000000000282,3.1928282828282826
user-0000000000000285,3.236596899224811
user-0000000000000286,2.568562421185376
user-0000000000000295,3.1065986394557825
user-0000000000000298,2.8131246597713755
user-0000000000000300,2.0030841121495344
user-0000000000000304,2.568562421185376
user-0000000000000305,2.644989373007434
user-0000000000000306,2.997366375121487
user-0000000000000307,2.2106297548605256
user-0000000000000309,2.8131246597713755
user-0000000000000312,2.2106297548605256
user-0000000000000314,3.180898692810452
user-0000000000000315,2.644989373007434
user-0000000000000316,2.0030841121495344
user-0000000000000318,1.7432555123216589
user-0000000000000320,2.644989373007434
user-0000000000000321,1.5041228070175476
user-0000000000000322,2.2106297548605256
user-0000000000000327,3.180898692810452
user-0000000000000329,2.644989373007434
user-0000000000000330,2.2106297548605256
user-0000000000000332,2.449440514469446
user-0000000000000333,3.140388291517326
user-0000000000000334,2.8131246597713755
user-0000000000000335,2.0030841121495344
user-0000000000000336,2.607502448579819
user-0000000000000344,2.449440514469446
user-0000000000000345,2.8423478260869572
user-0000000000000346,2.8131246597713755
user-0000000000000350,3.140388291517326
user-0000000000000351,3.236596899224811
user-0000000000000352,2.2106297548605256
user-0000000000000354,2.8131246597713755
user-0000000000000356,2.644989373007434
user-0000000000000358,2.607502448579819
user-0000000000000363,2.1110064102564046
user-0000000000000369,2.449440514469446
user-0000000000000372,2.997366375121487
user-0000000000000373,1.5041228070175476
user-0000000000000374,3.0369918699187
user-0000000000000376,2.1110064102564046
user-0000000000000377,2.449440514469446
user-0000000000000379,2.568562421185376
user-0000000000000380,2.8131246597713755
user-0000000000000381,2.568562421185376
user-0000000000000386,3.180898692810452
user-0000000000000389,2.644989373007434
user-0000000000000392,3.140388291517326
user-0000000000000393,1.5041228070175476
user-0000000000000395,1.7432555123216589
user-0000000000000398,2.8423478260869572
user-0000000000000399,2.1110064102564046
user-0000000000000403,1.9861761658031056
user-0000000000000405,2.607502448579819
user-0000000000000406,2.8131246597713755
user-0000000000000407,2.142185792349727
user-0000000000000409,2.644989373007434
user-0000000000000416,2.0030841121495344
